,wt-SNE 1,wt-SNE 2,class
0,0.40683237124190713,0.008231720518571128,0
1,1.6149034519829084,-1.383753512227401,0
2,0.3539240496094527,0.1608889199321489,0
3,0.7764983422907024,-3.163539209093692,0
4,-0.3631555688341462,0.12095116695224081,0
5,-0.20630759345502,0.24814302429882307,0
6,-2.6424178042089146,1.8701464831146604,0
7,-0.3445961917185043,2.032705782786683,0
8,0.5534016669858692,2.5024975864570917,0
9,1.6526426817169082,-1.9108572439502465,0
10,0.4897753002935526,0.3870909074149953,0
11,0.14286044013987098,0.6226918424797591,0
12,0.4851472183986417,2.829366587715853,0
13,0.7531670390098492,-1.3438872279137362,0
14,0.03683991193033993,1.1505332598408013,0
15,1.7653580828819497,-1.3053262079672283,0
16,-2.013201543390491,-0.14682021812749355,0
17,2.1973206943249592,0.08894462237831997,0
18,1.460844698520503,1.0530924167556204,0
19,-0.40786220354285435,0.024790540676279664,0
20,1.2253544899600168,-0.8960475209745682,0
21,-0.2842895909170901,-0.9848262396177004,0
22,-0.39114244327382364,2.4753959502763845,0
23,-0.6712889860687125,2.845880369635785,0
24,-0.3906533564688318,-1.8377725119914352,0
25,1.167787266475813,2.1156214319090774,1
26,-2.9736051044481537,-1.5296349824677111,1
27,3.1606481886447457,-0.6389239965912299,1
28,-0.6839510998521983,-0.8828006166309263,1
29,1.3160070378933661,-0.6948042847242734,1
30,-1.364752512033513,-0.8414864103921033,1
31,-0.6373297449292401,2.066979001659317,1
32,2.2546135003094583,-0.040750931514210796,1
33,1.7200857486331904,-2.3037886502477387,1
34,-0.46753183076226484,1.9655513186352807,1
35,0.4607730337988562,2.1070775665742945,1
36,0.4640457616136228,1.8439256381946365,1
37,-1.6372176219396857,0.5718851606342022,1
38,3.135782402328484,0.3344392366173069,1
39,-1.3185853740654483,-0.7272871490259839,1
40,0.38165325336443306,-1.012309795589238,1
41,0.49819581194107065,-2.001269451536235,1
42,-2.0483347116790536,-1.5033521889731043,1
43,-1.5367978473491466,1.6926296474680695,1
44,-0.6103988285048593,1.446536813740878,1
45,-0.8470283023035166,-0.47982735373693913,1
46,2.0146554828081453,2.201470247901561,1
47,1.057394070220561,-0.3603526507910874,1
48,-0.6123370821503136,-1.5745826246550978,1
49,0.7403260463940453,-2.5345619317425974,1
50,-1.5864994958702674,1.8764685949905873,0
51,0.9558415981029891,1.0733244478584116,0
52,0.07431364695768254,0.884910996091245,0
53,-2.5072661019510862,-0.31202259452214204,0
54,1.2660460495337775,0.0043809243574903,0
55,-1.30136272870723,0.64940518565386,0
56,-0.722063977441532,3.012476271629771,0
57,2.5946080574657104,-1.5737463405938583,0
58,0.3652445407895231,0.11664678055479233,0
59,1.0534507076002337,-0.0255404067745227,0
60,-1.8663557940547741,2.20345512903032,0
61,0.8021181826976373,1.8327914075451355,0
62,-0.3670803046496883,-2.689609468446231,0
63,2.431406467420094,1.4346700413123916,0
64,1.0116116381293065,1.1664197933267044,0
65,0.21196331603086446,-0.3298997985151026,0
66,0.6113580567895845,-1.7115884230297245,0
67,-0.6564836841651963,0.3333089391623798,0
68,2.1303381671902053,0.7307504062891902,0
69,1.8589238397622974,1.9282302261195805,0
70,-1.252193214552771,-0.10997041860039976,0
71,1.0937593084872748,-1.007492774612222,0
72,-2.404920613959205,-2.825292886151164,0
73,0.6525962185067102,0.6880054827079699,0
74,-2.1422056926799846,-1.4264120465074954,0
75,-1.9023637910258566,-0.9572496729985224,1
76,-1.7884065448446322,1.9322968406826655,1
77,1.5180944168592814,0.6206431293210968,1
78,-1.8317568005676073,-1.9480457540993399,1
79,-0.41232491562570783,-3.273478045166936,1
80,-2.2865062719889107,0.7478457221361556,1
81,-0.5939562906795042,1.3560932816042037,1
82,-0.7992741577123692,-2.265163367143009,1
83,-3.2469978527750603,0.5121574908711999,1
84,2.2538392196196178,0.05821161632476487,1
85,-1.5469219722839391,-3.1480388972467432,1
86,1.0071067393478057,2.8842037995535934,1
87,-2.740351823231656,0.29231339515978083,1
88,-0.5535661813003961,-1.9121620296918023,1
89,-1.1335129376072495,0.5259454439243038,1
90,-0.25320740102775796,-1.783724998599266,1
91,-0.6140123293413378,-0.24678068714028434,1
92,2.43649424076845,-0.5728003238014979,1
93,2.276675989335129,-1.2102408267480742,1
94,-1.8512701216690073,-2.3332626299850623,1
95,2.8334500589055307,1.1517587866351173,1
96,-3.1111536746720447,-0.9941873042534848,1
97,-1.3472183634669284,0.5138631482946572,1
98,1.3343688913566465,1.5949817065130671,1
99,0.21157098437791066,-2.137753627110214,1
