,wt-SNE 1,wt-SNE 2,class
0,-3.9128917833119927,2.63718178413856,0
1,-3.9391249693001313,-3.691874069389474,0
2,-1.906986984155876,-0.7084511397343093,0
3,5.812894718304781,1.563992140344754,0
4,-1.7754473240398518,-2.2560179429044562,0
5,-1.6903904953843998,0.1711573788253674,0
6,-2.069116021144762,3.3026212577328833,0
7,0.0916377228484308,2.4075761418415684,0
8,2.4098047805992064,-3.586625403557422,0
9,-4.30795600544015,-3.2369058416198286,0
10,-0.5827131490723554,2.3190092457042586,0
11,2.25442330295514,1.8125672788390552,0
12,-4.377408005111397,3.4230358446397005,0
13,-6.617753262223481,0.24570146580050678,0
14,-4.304595103751911,-2.3190396130413453,0
15,-3.5883735995170194,-3.035276094581776,0
16,-1.2280035947400296,-2.0180275437635524,0
17,-1.7834546548656902,2.1868991200272667,0
18,0.9036581252641657,1.333739149645361,0
19,-0.04483751450794577,-3.484445626987218,0
20,2.689605623730185,0.14202272902765675,0
21,-0.563726473804979,1.4285936698544879,0
22,-1.9348906554481378,4.3048616242622275,0
23,0.6058386608786339,-4.6075299359868,0
24,-0.47088183918728,2.6735242735749054,0
25,3.510249601845885,3.153341131236173,1
26,2.7271125309392867,-1.2816231799544247,1
27,6.017425098572467,-2.8122381184258876,1
28,0.5808987714384594,4.781164923608798,1
29,3.8697801715425513,2.1271699926267753,1
30,-0.3215472011882474,3.199470193330012,1
31,-5.36060115287243,1.1419123968589113,1
32,1.042775916691482,3.763906241994995,1
33,0.9702522759347096,-3.5599137848208744,1
34,0.8061289987080611,-2.721843513414205,1
35,-1.628973355057261,-3.2567088905687624,1
36,0.5834692591062777,-1.5944301879258618,1
37,2.9461351939332903,-2.238648166327947,1
38,0.8979521220978298,4.743422213378569,1
39,5.8021596083851055,1.8612911564599384,1
40,4.871104916300293,1.63452202426165,1
41,5.7157594330420105,-2.788274029339317,1
42,-2.034717034372032,-0.7067289391270263,1
43,3.0448465740637616,-1.5592556961650539,1
44,3.408650866631148,-1.6607848731370567,1
45,-0.8963955432785157,-4.153119939434928,1
46,1.6445057411496145,4.279728254767815,1
47,1.523442479288895,-2.039025244921195,1
48,-0.14764875007452455,-1.0182642795832406,1
49,0.010256651093400878,-1.7235020512546153,1
50,1.9740756702434739,-4.232193817098473,0
51,2.934035914249326,4.0713469175766175,0
52,0.6797976000751216,0.5664016789099451,0
53,1.6127252514368529,1.1122609891907962,0
54,3.2083682874334403,-3.204081647117983,0
55,-3.5180912051673423,1.1184950581195539,0
56,-4.589443444184975,-0.32601919814252317,0
57,5.41996036943001,-0.07584091017149047,0
58,5.279676251279408,0.7292601807826025,0
59,-0.6959270547900673,0.7354596190399465,0
60,-1.2015084702494603,0.1611246987987173,0
61,-0.28367635713402073,0.08689904144954494,0
62,0.33567242055134405,-3.7475450776914565,0
63,-2.796642660838303,-4.435995393301673,0
64,-3.8848994371246977,-1.3642662975116946,0
65,4.97554260356997,-0.038877228549404313,0
66,0.21332697615823756,0.8456413647674017,0
67,-1.0265038888729072,2.587636904515757,0
68,5.287338689417566,0.8374940971631909,0
69,-3.112595261664166,-0.19971403931048404,0
70,-3.0589308704445504,-1.0376262662814937,0
71,0.7105593800197437,1.8245887148472792,0
72,1.195506022839887,-0.20473522287589815,0
73,-0.9521952884385685,-1.8624607818503425,0
74,3.120224154054142,0.35341425211058364,0
75,2.179787276001038,1.5369128746055936,1
76,1.6755808697637022,-3.610186720818742,1
77,0.5640320969863286,-4.3995604888636155,1
78,2.797101594739844,-2.3720041583597986,1
79,1.4120332748611621,-0.6697360606891412,1
80,-1.2866620755183475,-1.015665430841734,1
81,-5.938387489525005,-1.079399764234569,1
82,-5.847738962875263,-0.5545622435646448,1
83,-1.5167405004282855,3.5260102959805257,1
84,-2.004553764111808,1.4669080888939903,1
85,2.005921550219786,3.540564085222614,1
86,-2.041132519167614,-1.217888706954038,1
87,-5.172793408178242,0.5435672661938337,1
88,-4.40163358954225,1.8375107255979894,1
89,-2.897772750283675,1.6364632920436155,1
90,-0.8867203435644235,-3.0166273746457346,1
91,2.070143597883823,3.0703332352761916,1
92,-0.9106480506686057,4.438161572056519,1
93,-2.1167405996754907,3.1088662882203963,1
94,-2.476442708025969,0.3452797416460224,1
95,1.2092880318078185,-2.70926325537954,1
96,3.8905985593148733,2.824485812764094,1
97,0.8819009838500192,4.226726225076844,1
98,-0.6194497890937023,-2.6981833904930963,1
99,-1.6477016101138555,-1.6392370729182206,1
