,wt-SNE 1,wt-SNE 2,class
0,2.1374012495290784,-1.5548550911970755,0
1,1.1965473829630433,0.66707205788193,0
2,1.3784748995703449,1.67357380441818,0
3,1.6173780281028693,1.30380166734276,0
4,0.41558739892402724,1.5948041420637964,0
5,0.12381198469513353,-0.3575332008201153,0
6,0.4570131624247473,0.490776504041743,0
7,0.5150885112263417,1.8379145214067083,0
8,0.8102628287953959,-0.3061080340541991,0
9,0.6894686608506672,0.08406936380197899,0
10,0.5259491284241186,0.9683436573851294,0
11,-0.18291831532966102,0.527173049977951,0
12,0.005657507034081858,0.021985590689948507,0
13,1.287256510688944,-1.133638719825599,0
14,2.468836602114855,1.0512965936333478,0
15,1.3075251198858078,0.5422992858128372,0
16,0.4638163433425832,0.8531842889090518,0
17,-0.017116791945015617,0.7046608795171827,0
18,0.3271210111717834,1.4013397264024736,0
19,1.0911653939301884,1.5831147769113618,0
20,0.7517490982522137,0.479157698897044,0
21,0.585253070921165,-1.1060723976669702,0
22,-1.5394707316677643,0.15502145931915476,0
23,0.23575614629291133,-0.16508940221678703,0
24,1.9252233821538578,-0.3654476727355749,0
25,-2.499795521928658,-0.4489136314898564,1
26,-0.11648790634214225,-0.7356691105209057,1
27,-1.5216943965489562,2.402317600634878,1
28,-1.5931047468351065,0.3651439530175971,1
29,0.8460339022054599,1.3458547979778188,1
30,0.09202111413358488,0.49157696099168285,1
31,-1.844806613116342,1.0174406040858708,1
32,2.726261628625009,-0.7029655867409577,1
33,-1.2583316684612371,-0.8865970261966581,1
34,-1.5535086403409768,-2.2268647241257336,1
35,-0.3355976611669301,-1.7657392123119369,1
36,-1.2165888149530342,0.8274415037866031,1
37,-0.45251187455141,-0.7070038556489506,1
38,-2.3498672456711613,-0.2713930530149108,1
39,-2.441547153587237,-0.5209877251066112,1
40,-1.5862501013108126,-0.18221043243046506,1
41,-2.7766561334886615,0.3810632779649745,1
42,2.623439330628911,-0.3056970951481724,1
43,-1.1231977631938395,0.3248560948678597,1
44,-0.2886192970309775,-1.8771860867198416,1
45,-2.389941661581321,-1.5935559532788663,1
46,-0.6267748946673574,-0.9120422672782466,1
47,-1.867494386436024,1.399777238074715,1
48,-1.7843420555014544,-0.3940426680340821,1
49,-0.784175914124364,1.385622281668349,1
50,-0.05991813382643065,0.16201916329543553,0
51,0.032585979606910634,-2.0583120803654804,0
52,1.139707502763092,2.371704614296342,0
53,-0.6505935292589571,2.1779562948928857,0
54,1.0506189152723806,-2.240617956851429,0
55,0.40056525387512437,2.7586936581974024,0
56,0.8123270330012189,1.0046162900160023,0
57,0.2248797509449322,-1.34803804621165,0
58,0.671380805201078,-1.9345498260645904,0
59,1.1833228492071697,-2.292642023400431,0
60,-0.1294668940683345,2.2840803613219114,0
61,1.3641061839306252,0.36161200905269886,0
62,1.0353945073631992,-0.6447934149239803,0
63,1.2231579770064644,-0.12862784454863926,0
64,2.7626724263625375,0.931042588852606,0
65,-0.9744370540033963,-1.2405386769872295,0
66,0.6873959558559599,-0.2855956439928849,0
67,-0.4966560326711294,1.4064882687662665,0
68,-0.07751233157434488,2.4196106958687325,0
69,2.15064847286115,1.5287414134200767,0
70,0.8211307619596251,-1.1002622426582511,0
71,0.581888472952366,1.143363352277414,0
72,-0.4169683436002392,0.781188324474279,0
73,2.1054436461769668,0.3681713978243113,0
74,1.437682104374443,2.4618463329497193,0
75,-0.47892410593222595,0.9143625492208667,1
76,1.279531061556828,-0.8480028998730951,1
77,-1.3803403677264365,-1.7755328839918867,1
78,2.5351789268104716,-0.6888582718398842,1
79,-1.1482108137740272,0.533880877600211,1
80,0.04659836711862416,-2.2855764927509985,1
81,-0.45249188997942896,-2.0056196519365774,1
82,-1.0997987386728634,-1.14240547364829,1
83,2.099048368161834,-1.6822958185750045,1
84,-0.5459275770328004,-0.4640775115181007,1
85,-0.5141077662039727,0.19200346763152615,1
86,-1.0102212734619922,-1.8840967847966041,1
87,-1.7507935675313708,-1.0934628912523532,1
88,-0.21332528373201848,-0.8853808908390527,1
89,-1.4191217575532478,-0.5746946249609733,1
90,-0.5882355918468708,-2.91887852130664,1
91,0.13030074738367264,-0.5370473577886951,1
92,-1.2040851590861947,0.7354341917868432,1
93,-2.159929562628119,1.191942624212902,1
94,-0.7273079452215626,0.24797761816685945,1
95,-0.4146579005647596,-1.0987131477347798,1
96,-1.071623126065069,1.8038046168516935,1
97,-0.7851580009740591,-0.07451001991604843,1
98,-0.9869886399519259,-0.49440486123542776,1
99,0.5279362100884274,-1.4140752859284218,1
